-6.320619 -8.161175 -6.170103 -7.361751 0.092617 0.055158 0.166407 0.141295
-196.454794 -20.490812 4.567010 -19.192396 0.022417 0.074793 0.005165 0.034130
-8.033299 -23.609914 -7.953608 -24.584101 0.122148 0.089144 0.039000 0.067723
-6.344742 -4.520530 -10.469072 -4.764401 0.027854 0.017206 0.152492 0.065295
-7398.572113 -19.061336 -9999.000000 -17.673387 0.034472 0.123458 0.010831 0.047115
-6.139021 -13.973070 -5.335052 -14.241359 0.024311 0.049325 0.053418 0.029274
-2.965619 -17.809942 -3.144330 -18.388825 0.098983 0.140630 0.063107 0.129471
-13.920515 -16.999061 -14.402062 -17.958525 0.118639 0.023080 0.062327 0.027158
-13.893093 -5.069032 -13.159794 -4.800691 0.027105 0.006353 0.088288 0.016755
-12.810722 -125.121100 -12.164948 -24.817396 0.194434 0.041221 0.018697 0.014708
-9.249485 -2.502166 -9.020619 -1.233871 0.038318 0.018106 0.194312 0.083836
-17.289588 -19.528289 -17.726804 -19.508641 0.214505 0.031910 0.093172 0.026110
-1.865825 -9.418427 -0.860825 -9.383641 0.035808 0.013728 0.042710 0.060758
-9.240670 -1.340253 -12.097938 -0.606567 0.031274 0.032455 0.164443 0.052336
-17.767113 -25.240541 -18.798969 -26.222350 0.159569 0.007731 0.038431 0.027072
-0.056031 -15.893347 -0.144330 -16.050691 0.049760 0.081534 0.025861 0.082181
-8.606134 -22.732569 -11.190722 -24.205645 0.094978 0.104570 0.035898 0.042161
-8.828093 -21.409476 -10.288660 -21.177995 0.189346 0.221572 0.060291 0.057944
-3.325464 -124.740778 -2.871134 -25.662442 0.135745 0.141852 0.022229 0.051708
-8.139227 -11.688232 -7.525773 -9.834677 0.067505 0.037226 0.047927 0.044279
0.188711 -12.256279 -0.273196 -11.483295 0.062243 0.109427 0.063652 0.195387
-294.620258 -22.199101 7.360825 -24.096774 0.034983 0.107689 0.018109 0.034807
-7.071443 -15.917765 -6.494845 -16.413594 0.120982 0.102800 0.127865 0.085866
-898.970412 -24.313583 -1.092784 -23.811636 0.109583 0.321357 0.023580 0.072532
-215.879691 -13.376561 -17.618557 -15.750000 0.105145 0.040868 0.104400 0.031333
-0.303660 -11.498900 0.613402 -12.514977 0.049152 0.063848 0.082469 0.141477
-6.831753 -7.107563 -6.716495 -8.134217 0.041425 0.018835 0.151059 0.087260
-11.965464 -24.743209 -10.938144 -24.563364 0.301748 0.081178 0.055407 0.048042
-16.318763 -21.071613 -17.762887 -20.815092 0.177120 0.043901 0.078639 0.040502
-16.525052 -23.018381 -16.376289 -23.319124 0.266984 0.017739 0.064676 0.023243
-115.615258 -23.601152 -20.345361 -30.867512 0.178297 0.091539 0.199331 0.137561
-10.750515 -123.595144 -9.824742 -23.267281 0.277582 0.119966 0.047669 0.044012
4.337062 -25.130374 4.170103 -24.672235 0.039787 0.273733 0.010002 0.051664
-607.850825 -30.445248 -12.639175 -33.293779 0.108244 0.291717 0.021576 0.061560
-8.524536 -3.614205 -7.123711 -2.887673 0.032503 0.013092 0.123589 0.066630
-17.290619 -6.252563 -17.195876 -6.858871 0.073346 0.018514 0.288950 0.026190
-8.160979 -7.211976 -9.329897 -5.894585 0.072292 0.047894 0.124546 0.127891
-4.762835 -7505.516924 -6.077320 -9999.000000 0.170859 0.200989 0.029154 0.041376
5.204485 -12.824015 5.319588 -12.566820 0.023170 0.117076 0.015602 0.131975
-195.017629 -20.462454 4.675258 -20.835829 0.034835 0.256015 0.014918 0.127044
-16.173918 -23.474084 -15.154639 -25.714286 0.172691 0.015008 0.068472 0.022680
-113.347165 -12.680150 -13.561856 -13.100806 0.128708 0.037423 0.203191 0.070089
-5501.564897 -21.958185 -9999.000000 -23.619816 0.112081 0.161733 0.033680 0.050885
-4.108557 -9.420968 -1.479381 -10.876728 0.048033 0.063250 0.146533 0.071845
-102.049021 -11.670035 -2.845361 -11.711406 0.032494 0.055999 0.045136 0.109945
-6.063660 -13.068353 -9.953608 -14.780530 0.081739 0.058997 0.068111 0.168056
-3.189845 -425.849827 -2.567010 -27.425115 0.232084 0.264031 0.029431 0.047809
-13.029897 -16.071532 -11.695876 -16.864631 0.196575 0.037413 0.183827 0.046954
-114.813041 -13.457126 -16.510309 -12.960829 0.102340 0.031570 0.123891 0.040807
-16.015567 -5.471959 -15.541237 -4.997696 0.059737 0.038119 0.197049 0.044748
-16.159433 -1.883675 -16.139175 -2.032258 0.020859 0.013776 0.152258 0.021721
-1297.528093 -22.940772 3.144330 -22.209677 0.051046 0.176206 0.017957 0.053135
-16.150773 -26.101607 -15.927835 -26.590438 0.197902 0.016075 0.024420 0.012336
-3.099330 -4.928485 -3.097938 -5.256912 0.028257 0.039077 0.073012 0.144555
-9.843454 -7.866705 -9.979381 -7.175115 0.041676 0.028989 0.102829 0.044539
7.077732 -1.363324 7.123711 -1.254608 0.033257 0.016754 0.036903 0.256508
-9.964794 -18.530824 -9.819588 -18.896889 0.172441 0.084103 0.121209 0.057548
-6.510258 -15.208185 -5.871134 -14.656106 0.107605 0.052364 0.077954 0.063817
-17.041134 -8.822748 -18.206186 -10.047235 0.042439 0.017977 0.159938 0.035823
-6.192990 -8.520086 -6.175258 -6.615207 0.063601 0.054458 0.093648 0.078696
-306.145206 -4.920190 -6.613402 -4.945853 0.045104 0.028793 0.147464 0.106963
-96.342165 -9.776924 3.788660 -11.115207 0.046201 0.086062 0.045813 0.194238
-494.019175 -22.522656 6.958763 -25.760945 0.009111 0.068305 0.009180 0.031605
5.487680 -6.203001 5.159794 -5.899770 0.028029 0.071749 0.027231 0.207716
-6.034588 -24.161526 -6.587629 -24.822581 0.256576 0.183127 0.074860 0.072844
-14.145773 -4.752684 -14.587629 -5.894585 0.055779 0.032426 0.218344 0.061896
-8.303557 -19.612690 -9.422680 -19.892281 0.131342 0.107543 0.077100 0.059208
1.323918 -39.801774 0.824742 -52.989055 0.074748 0.192119 0.087369 0.201601
5.293041 -3.895559 5.963918 -4.038594 0.047600 0.025206 0.056142 0.242037
-116.439845 -5.793906 -16.082474 -5.925691 0.047285 0.032067 0.213368 0.018727
-109.524845 -22.305328 -11.030928 -22.411866 0.116639 0.059388 0.034574 0.030852
-17.067062 -24.654971 -17.329897 -24.558180 0.250536 0.028028 0.034185 0.016898
-13.314485 -3.760455 -13.211340 -3.924539 0.034817 0.019545 0.246914 0.049303
0.383608 -13.253278 0.438144 -13.256336 0.031117 0.063185 0.044976 0.131042
-3.562680 -4.169136 -4.391753 -3.483871 0.050255 0.025311 0.130717 0.170771
-12.707629 -24.486325 -12.154639 -23.832373 0.216169 0.055956 0.031716 0.021505
-17.932526 -18.571106 -18.592784 -19.109447 0.120466 0.014200 0.094586 0.040540
-13.719897 -5.641331 -14.907216 -7.211406 0.042271 0.017052 0.189362 0.051244
5.286495 -9.445749 6.654639 -9.850230 0.038561 0.075266 0.058272 0.191656
-13.385670 -24.154839 -11.706186 -25.035138 0.294500 0.053750 0.083176 0.030175
-401.666134 -4.001578 -0.876289 -4.655530 0.038123 0.028678 0.150590 0.242699
-17.075979 -13.394706 -16.716495 -12.634217 0.116133 0.023455 0.175058 0.020913
-6.758093 -224.802218 -7.505155 -25.465438 0.102239 0.080859 0.014684 0.023672
-4.106392 -19.701238 -4.206186 -20.172235 0.112897 0.107730 0.061243 0.078171
-13.785876 -18.487794 -14.386598 -18.839862 0.184416 0.062230 0.125726 0.056064
-201.901804 -3.259960 -1.891753 -3.255760 0.018062 0.014743 0.062967 0.109857
-100.747887 -20.827275 1.541237 -22.608871 0.067775 0.141197 0.064957 0.054208
-300.824175 -18.404637 -2.963918 -18.082949 0.057715 0.137596 0.029120 0.121360
5.929021 -4.086550 7.087629 -3.115783 0.039388 0.035410 0.047691 0.222747
-2.776856 -21.820023 -2.494845 -22.577765 0.048297 0.068330 0.020101 0.026048
-3.200722 -6.029430 -4.144330 -6.630760 0.033480 0.054978 0.111336 0.156309
4.421031 -207.877293 4.592784 -8.605991 0.024425 0.033396 0.034093 0.145369
5.049381 -3.319579 4.525773 -3.126152 0.019924 0.022375 0.016076 0.189153
-116.975722 -7.260657 -18.567010 -6.413018 0.060503 0.018370 0.204812 0.033904
-16.447165 -4.751440 -16.304124 -4.432604 0.032522 0.038167 0.136341 0.018323
-16.335825 -18.459539 -16.474227 -18.264401 0.180990 0.038611 0.074535 0.028317
-8.539227 -104.612558 -9.211340 -3.805300 0.029763 0.041963 0.125402 0.070570
-4.821959 -15.240328 -4.685567 -14.806452 0.134929 0.116247 0.121512 0.132179
5.764639 -24.965461 6.175258 -24.858871 0.015815 0.186684 0.006663 0.039047
-10.091598 -4.818940 -9.412371 -6.070853 0.013352 0.013202 0.078827 0.039337
-12.493608 -11.600979 -11.118557 -12.468318 0.042719 0.025636 0.080497 0.023180
-512.962371 -14.279412 -12.845361 -13.173387 0.230455 0.032586 0.169055 0.060946
4.140567 -9.964649 4.041237 -8.528226 0.032277 0.088585 0.022620 0.140437
-17.681598 -15.558439 -17.551546 -14.759793 0.176324 0.013809 0.140122 0.014741
-15.060825 -23.833980 -14.701031 -23.567972 0.276539 0.050153 0.064314 0.030486
3.277423 -13.006296 3.494845 -12.966014 0.038092 0.087185 0.033681 0.159458
-2.501443 -17.086417 -1.283505 -16.797235 0.077045 0.124337 0.054211 0.075255
-110.248351 -11.330046 -10.159794 -11.493664 0.070602 0.032929 0.118140 0.044311
-6.254124 -13.623957 -9.056701 -18.098502 0.047793 0.035244 0.076466 0.204489
4.552320 -4.062753 5.000000 -4.173387 0.043118 0.023220 0.041635 0.206674
-17.752216 -16.486901 -17.721649 -16.646889 0.142091 0.012162 0.102198 0.030339
-9.067371 -12.663975 -12.123711 -12.888249 0.055219 0.029048 0.083059 0.056524
-193.834124 -20.709850 5.824742 -19.845622 0.034734 0.255867 0.013007 0.084781
-16.024021 -6.668243 -16.695876 -7.543203 0.051805 0.016033 0.198360 0.052534
-13.994897 -5.556774 -15.201031 -5.013249 0.017368 0.025223 0.087538 0.021722
-4.027010 -11.266953 -2.257732 -11.467742 0.030723 0.053371 0.056728 0.114641
-15.167938 -12.365253 -16.793814 -12.955645 0.086704 0.029400 0.146527 0.057114
-214.587938 -5.649522 -16.427835 -2.203341 0.071418 0.044927 0.158416 0.036741
-9.262938 -5.620956 -8.680412 -6.692972 0.027733 0.017319 0.152329 0.061248
-14.638918 -2.908358 -14.159794 -2.773618 0.030925 0.015884 0.290029 0.033886
-0.860928 -2.149372 -0.479381 -1.985599 0.021185 0.016007 0.077124 0.150267
-6.865567 -225.740789 -6.206186 -26.248272 0.153104 0.121583 0.018461 0.028618
-15.767577 -17.775778 -15.773196 -17.554147 0.172070 0.022394 0.101717 0.030958
5.404381 -9.799320 7.041237 -12.292051 0.024622 0.052778 0.036788 0.167234
1.040515 -3.437471 0.525773 -3.416475 0.028490 0.020762 0.068297 0.209338
-9.915103 -9.114833 -14.541237 -11.084101 0.031939 0.040934 0.064542 0.187308
-17.726804 -22.555109 -18.396907 -24.044931 0.164848 0.018764 0.072900 0.033209
-17.342423 -20.294637 -17.778351 -20.270737 0.122140 0.013018 0.054192 0.020388
-14.113918 -26.390945 -15.304124 -27.000000 0.485050 0.076782 0.053434 0.054331
-10.338093 -11.636285 -12.876289 -11.389977 0.100202 0.052927 0.149145 0.107103
-102.715619 -17.059459 -2.371134 -16.833525 0.093778 0.185326 0.059164 0.107942
-2.626701 -17.310536 -1.742268 -17.237903 0.051254 0.087814 0.046187 0.049450
-409.848763 -21.678335 -8.113402 -21.986751 0.119421 0.140606 0.031841 0.078591
-6.749124 -21.213508 -7.515464 -21.675691 0.113633 0.099883 0.042064 0.058827
-8.420000 -7.084597 -8.706186 -6.848502 0.075864 0.035632 0.199513 0.107115
-596.804897 -24.582650 3.695876 -24.490783 0.076511 0.320072 0.016431 0.072227
-194.716082 -25.791843 6.216495 -26.927419 0.026018 0.111919 0.004980 0.026102
-17.505825 -10.080363 -18.056701 -7.859447 0.059088 0.015377 0.074258 0.005831
-9.926134 -121.179297 -10.092784 -21.903802 0.181074 0.078484 0.065443 0.039296
-14.731082 -19.048272 -15.252577 -18.679147 0.162177 0.066218 0.094160 0.028139
-0.737165 -14.910190 -2.835052 -12.851959 0.021433 0.114078 0.022221 0.050380
0.986546 -1.698594 0.788660 -0.808756 0.046447 0.021466 0.096985 0.262462
-0.453093 -6.769389 -0.876289 -5.682028 0.087165 0.099275 0.117053 0.271756
5.800876 -18.418842 6.474227 -19.301267 0.040515 0.189261 0.033438 0.179793
3.131856 -10.951486 5.345361 -9.082949 0.061846 0.157354 0.051794 0.345451
-11.239794 -13.225904 -11.020619 -12.903802 0.145480 0.033063 0.175700 0.075124
-3.149742 -6.125703 -2.623711 -6.864055 0.019279 0.045411 0.075246 0.094654
-497.989948 -23.349297 2.907216 -23.220622 0.080823 0.228788 0.031390 0.065014
-4.270206 -22.341930 -4.036082 -23.277650 0.153288 0.145033 0.057302 0.103254
-17.027062 -9.191924 -16.948454 -10.617512 0.043955 0.013052 0.178164 0.015612
-0.811649 -3.288214 1.123711 -1.591590 0.037011 0.025535 0.091763 0.186272
5.075979 -13.873998 6.695876 -13.811060 0.051409 0.154622 0.062953 0.223441
-96.844072 -15.168318 1.943299 -14.692396 0.046457 0.159896 0.027913 0.152995
4.248969 -7.476947 3.984536 -7.854263 0.026261 0.047257 0.030240 0.187769
-8.097062 -7.465127 -8.757732 -8.699309 0.045966 0.026403 0.176432 0.103035
-6.540103 -22.566256 -6.793814 -21.509793 0.161067 0.112412 0.031746 0.043376
-197.647990 -3.837287 2.489691 -4.951037 0.020177 0.011044 0.030155 0.146343
-18.315773 -22.742938 -19.010309 -23.485023 0.192639 0.013514 0.061953 0.017940
-9.832371 -6.689654 -7.654639 -8.046083 0.055606 0.041217 0.251285 0.111931
-118.276907 -4.437995 -18.876289 -4.344470 0.060068 0.026160 0.318099 0.017981
-8.933299 -3.021740 -9.242268 -1.420507 0.031801 0.019125 0.139886 0.067307
-95.364742 -2.431089 4.329897 -1.658986 0.020335 0.016531 0.023363 0.191072
8.147732 -9.001503 7.489691 -7.735023 0.048974 0.085245 0.023980 0.176680
4.176340 -3.567183 3.185567 -2.457373 0.027279 0.033960 0.026997 0.233315
6.876443 -7.588358 8.103093 -7.118088 0.049148 0.081523 0.023403 0.345664
-212.474072 -624.958237 -13.319588 -27.119240 0.082022 0.024688 0.006305 0.007455
-100.024433 -12.279142 -0.974227 -11.841014 0.013892 0.031197 0.014529 0.044841
-5.094175 -21.470184 -4.587629 -20.291475 0.141424 0.128571 0.035837 0.062074
-11.981959 -12.007586 -12.041237 -12.219470 0.082594 0.089137 0.094867 0.031657
-97.475722 -17.334228 2.350515 -16.698733 0.057663 0.183886 0.029444 0.113239
-199.347113 -17.785576 -1.432990 -14.853111 0.039142 0.207464 0.019635 0.073819
-18.219278 -17.864430 -18.417526 -17.979263 0.139131 0.011601 0.094474 0.021854
1.415515 -2.705910 1.654639 -2.835829 0.035267 0.017157 0.082177 0.175419
-3.078711 -14.180392 -1.850515 -12.385369 0.096608 0.045176 0.033864 0.081648
-11.139433 -5.690893 -9.634021 -3.115783 0.044539 0.006114 0.088652 0.024289
-6.593557 -4.507776 -6.747423 -3.074309 0.031756 0.047337 0.114316 0.109380
-13.924536 -23.553975 -14.319588 -23.599078 0.189001 0.042176 0.069158 0.059067
2.068247 -5.261319 2.572165 -4.785138 0.022031 0.034510 0.051341 0.163148
-7.829639 1.630524 -14.603093 9.378456 0.045083 0.154200 0.027875 0.237277
-13.677113 -4.168255 -13.061856 -4.365207 0.025362 0.009891 0.147862 0.027421
-15.596392 -23.231613 -14.438144 -22.344470 0.154491 0.032787 0.036553 0.023366
7.676598 -4.881411 13.139175 -3.001728 0.046530 0.049789 0.131743 0.076303
-2.999124 -3.817846 -1.572165 -2.068548 0.041056 0.017898 0.094947 0.087563
-7.450722 -15.205853 -7.912371 -15.107143 0.084307 0.034796 0.070158 0.043390
-16.891392 -11.871757 -17.340206 -11.758065 0.122785 0.022062 0.228955 0.046463
7.252990 -4.585179 6.536082 -4.080069 0.025843 0.035010 0.015584 0.248775
2.763969 -108.207944 3.664948 -8.507488 0.039691 0.060810 0.067561 0.241979
7.440052 -13.519026 5.335052 -12.603111 0.012961 0.121541 0.009903 0.110333
-11.928660 -4.734073 -12.036082 -4.826613 0.021553 0.022092 0.118088 0.032291
-12.839072 -125.122189 -12.180412 -25.900922 0.327242 0.088433 0.065194 0.031688
-5.934381 -122.879136 -5.335052 -23.272465 0.162297 0.131514 0.040643 0.060049
-14.074227 -14.907546 -12.664948 -13.722926 0.152301 0.020040 0.123129 0.020366
-3.838814 -2.613059 -1.128866 -1.902650 0.027783 0.022565 0.123174 0.081546
-112.401392 -114.168629 -12.257732 -13.266705 0.180338 0.091577 0.169648 0.058373
-800.054948 -15.250956 -1.474227 -15.957373 0.046612 0.175077 0.041881 0.173064
-14.154485 -15.801273 -12.871134 -14.941244 0.204896 0.044555 0.130635 0.027475
1.024072 -5.662172 0.649485 -3.572005 0.040529 0.076779 0.074987 0.220065
-4.464948 -16.627552 -7.268041 -17.315668 0.050965 0.041107 0.032862 0.050080
-205.067010 -6.686440 -4.108247 -5.407258 0.095741 0.041254 0.160146 0.194537
1.066856 -14.231354 1.298969 -15.490783 0.036273 0.095906 0.082203 0.115318
-12.927629 -223.224366 -12.541237 -23.770161 0.325236 0.093852 0.069288 0.054121
-9.587216 -11.765219 -11.278351 -11.856567 0.058481 0.042338 0.105012 0.060444
-102.250773 -15.174954 -2.092784 -15.096774 0.144772 0.158208 0.103528 0.183310
-116.323969 -18.221319 -17.335052 -19.804147 0.212710 0.041953 0.157973 0.036082
-4.221340 -325.140397 -3.860825 -26.014977 0.142682 0.125861 0.020591 0.031672
-17.690052 -21.070680 -18.814433 -21.851959 0.138522 0.014040 0.067888 0.025176
-7.615309 -19.001717 -6.402062 -19.596774 0.150310 0.109829 0.042096 0.069420
2.811598 -13.813911 3.201031 -13.992512 0.036352 0.088020 0.035403 0.136046
0.741959 -4.979291 1.865979 -5.936060 0.022217 0.019441 0.041770 0.130044
-6099.392268 -24.435933 -9999.000000 -26.362327 0.094501 0.220031 0.027612 0.092751
-16.921443 -5.135703 -17.726804 -4.297811 0.051206 0.010930 0.168140 0.034446
-115.661340 -20.042834 -15.458763 -20.301843 0.191793 0.070563 0.105821 0.025960
-194.652732 -19.919032 5.623711 -19.741935 0.038422 0.171527 0.013542 0.092335
-4.274536 -9.902488 -3.757732 -11.255184 0.037225 0.062492 0.102487 0.085063
-16.013299 -19.054960 -16.345361 -18.228111 0.273699 0.068593 0.110042 0.041646
-100.905773 -2.673819 -1.201031 -2.478111 0.022233 0.015783 0.068180 0.164076
-11.313454 3.113969 -10.505155 5.956797 0.039129 0.016917 0.243697 0.066875
-4.753351 -8.540305 -4.721649 -9.254032 0.051573 0.023998 0.096048 0.112948
-12.535773 -9.889994 -11.768041 -11.270737 0.032664 0.011967 0.102477 0.024761
6.393299 -13.472056 7.000000 -12.717166 0.049219 0.178657 0.029376 0.218332
-15.553660 -11.089078 -17.201031 -10.379032 0.104742 0.037170 0.132473 0.043877
-16.837320 -15.573733 -16.335052 -16.346198 0.123984 0.024511 0.121971 0.016005
4.023144 -6.602350 6.237113 -6.397465 0.042647 0.039497 0.036463 0.175168
0.756701 -1.620570 0.005155 -1.104263 0.014453 0.008704 0.031693 0.126811
-7.970206 -21.436382 -9.896907 -21.820853 0.170047 0.106242 0.062553 0.042702
3.600979 -22.649983 2.742268 -22.256336 0.027320 0.203686 0.011635 0.049561
-212.401856 -13.545622 -18.283505 -15.646313 0.064081 0.066901 0.102421 0.153528
-119.062062 -4.488128 -22.376289 -2.980991 0.056773 0.049394 0.173115 0.053132
-8.013557 -5.040778 -8.139175 -5.122120 0.042063 0.026539 0.147747 0.104833
-11.503969 -2.826031 -9.231959 -2.509217 0.042182 0.020839 0.286037 0.083187
-96.860876 -15.183041 4.618557 -15.366359 0.011318 0.059708 0.015697 0.048954
-15.883402 -14.682909 -18.097938 -13.334101 0.107027 0.012338 0.098342 0.011148
-4.187423 -18.375812 -4.139175 -18.632488 0.080675 0.083742 0.031490 0.046579
-93.791134 -19.257097 6.804124 -18.860599 0.029558 0.164137 0.014187 0.097505
-14.228711 -12.870259 -14.572165 -12.499424 0.094233 0.026926 0.167947 0.056179
-6.071237 -15.367500 -6.479381 -14.733871 0.065002 0.079179 0.059630 0.052164
-1.984897 -14.076238 -1.067010 -15.454493 0.062943 0.061860 0.074225 0.117101
-15.972268 -12.526123 -17.020619 -12.411290 0.123999 0.041339 0.217368 0.050649
-15.915515 -20.997166 -15.484536 -19.301267 0.161339 0.036347 0.051530 0.019534
-4.079536 -6.607275 -4.525773 -7.283986 0.032721 0.038977 0.099083 0.158644
-14.678454 -24.413641 -13.757732 -24.127880 0.347021 0.044199 0.061148 0.023357
-10.169588 -11.822298 -12.711340 -11.804724 0.053846 0.015303 0.092750 0.033608
-93.895206 -20.629441 6.097938 -19.913018 0.039860 0.235782 0.013063 0.111699
-99.321856 -118.747638 -0.603093 -22.012673 0.052453 0.093368 0.035620 0.036729
-199.862938 -18.451089 -0.304124 -18.622120 0.065715 0.154436 0.028479 0.092836
-111.485928 -524.544781 -13.608247 -26.186060 0.282860 0.172524 0.036183 0.065875
5.021443 -18.830893 4.520619 -19.239055 0.061018 0.215945 0.041714 0.141473
-10.253093 -19.489562 -10.943299 -19.119816 0.191321 0.085838 0.095743 0.052070
-2.900052 -17.113324 -2.005155 -16.641705 0.082398 0.113908 0.056500 0.073492
-16.935258 -25.783859 -17.829897 -26.129032 0.247706 0.026888 0.042126 0.037806
-15.206701 -4.553969 -14.365979 -4.448157 0.021751 0.014135 0.096313 0.029393
-19.686495 -41.274695 -18.902062 -55.804147 0.144002 0.012187 0.182477 0.012083
-5.201392 18.499614 -4.407216 32.707949 0.063935 0.024238 0.100386 0.093536
-2.013402 -2.755576 -2.159794 -2.571429 0.035319 0.020643 0.077899 0.161248
5.471804 -5.071002 5.092784 -4.401498 0.034908 0.028688 0.020299 0.159690
-15.234278 -14.248047 -15.010309 -14.609447 0.083987 0.023002 0.131645 0.023075
2.075103 -9.956146 5.082474 -8.642281 0.055446 0.061774 0.066968 0.165243
-7.457887 -306.696308 -8.061856 -7.496544 0.033172 0.022806 0.106634 0.087477
-497.558918 -18.705536 2.412371 -18.331797 0.067961 0.191784 0.024142 0.113985
-16.377784 -3.565161 -18.448454 -1.052419 0.043733 0.032577 0.151076 0.040339
-16.683247 -14.936941 -16.479381 -15.957373 0.105923 0.016584 0.162288 0.022163
-16.106959 -16.032546 -16.113402 -15.983295 0.116513 0.020799 0.103106 0.029099
-115.808918 -15.179153 -17.097938 -15.293779 0.073006 0.010524 0.103260 0.011114
-0.994691 -4.370392 -1.381443 -4.598502 0.035298 0.032253 0.092415 0.193117
3.063505 -4.391285 4.443299 -3.369816 0.027494 0.035422 0.059710 0.155006
1.928969 -13.579994 2.747423 -12.634217 0.049506 0.159069 0.079758 0.134358
-5.697165 -4.278992 -4.422680 -3.872696 0.036112 0.012495 0.117998 0.068831
-13.233041 -14.788514 -12.865979 -15.739631 0.059023 0.013314 0.090273 0.022880
-0.896701 -3.392160 0.005155 -4.448157 0.032776 0.018653 0.109257 0.198855
-4.942577 -523.100789 -4.134021 -23.879032 0.244549 0.184396 0.023266 0.047873
-6.161340 -18.942149 -5.489691 -19.270161 0.104134 0.076413 0.032380 0.057083
7.423866 -14.412339 8.113402 -16.460253 0.042554 0.156615 0.024164 0.205326
-210.607938 -14.568854 -12.567010 -13.629608 0.132389 0.054988 0.116914 0.038689
4.215052 -12.321083 3.711340 -11.535138 0.044881 0.120082 0.030968 0.184805
-3.446186 -7.081694 -2.855670 -6.371544 0.059885 0.047901 0.132957 0.132162
-5797.861082 -20.399361 -9999.000000 -19.389401 0.067856 0.219251 0.017183 0.092531
-18.394072 -24.516550 -18.164948 -24.729263 0.327154 0.019550 0.053408 0.023653
-2.590619 -11.260576 -3.345361 -11.804724 0.037194 0.052377 0.065275 0.099141
-13.586649 -2.021578 -12.340206 -1.861175 0.011899 0.005427 0.109537 0.028025
-16.933969 -6.228871 -18.402062 -6.371544 0.034122 0.025247 0.142086 0.031494
-13.631340 -25.744821 -15.726804 -26.035714 0.206219 0.078329 0.035017 0.020263
-300.148299 -13.463969 0.082474 -14.142857 0.051802 0.101405 0.073477 0.183711
-11.470825 -7.957379 -10.407216 -9.176267 0.073398 0.017352 0.236410 0.067211
-6.190258 -121.053007 -6.036082 -20.866935 0.171581 0.155463 0.058085 0.055754
-5.033454 -9.194620 -4.335052 -10.042051 0.028531 0.017131 0.082040 0.076953
-12.030464 -26.354603 -12.628866 -27.482143 0.151771 0.066648 0.021487 0.026037
-3.682216 -5.250950 -3.443299 -5.671659 0.049164 0.019027 0.075544 0.112024
-13.705000 -16.415565 -13.855670 -16.812788 0.192678 0.029187 0.166862 0.069782
-7.456082 -14.628318 -6.046392 -13.873272 0.139216 0.046975 0.127669 0.068052
-4.354536 -10.698906 -4.329897 -12.286866 0.055955 0.032774 0.093243 0.117192
5.112165 -18.938157 7.020619 -18.492512 0.050312 0.094506 0.012702 0.049355
-4.691082 -14.596434 -4.469072 -12.115783 0.090904 0.084665 0.037047 0.057553
4.215979 -16.852189 4.293814 -16.185484 0.060018 0.189483 0.031165 0.150376
-18.716340 -20.889176 -19.195876 -20.618088 0.147933 0.007411 0.058063 0.008386
-6.674485 -7.220063 -6.525773 -8.014977 0.052097 0.036704 0.223653 0.149787
3.844485 -5.981319 2.412371 -5.381336 0.020131 0.039840 0.034527 0.158041
-16.364794 -4.766786 -16.041237 -4.344470 0.028248 0.009458 0.136393 0.012583
-7698.745928 -26.959562 -9999.000000 -27.710253 0.108051 0.283725 0.020565 0.057425
-4.962835 -7.227995 -4.932990 -8.144585 0.070575 0.030743 0.155120 0.174930
-12.970464 -5.007287 -12.170103 -4.681452 0.049758 0.016231 0.200032 0.050839
-18.727371 -12.732252 -19.072165 -13.650346 0.065107 0.008233 0.129697 0.007095
1.100155 -15.597270 2.716495 -15.812212 0.129779 0.143228 0.092537 0.187242
-298.405515 -19.953923 1.835052 -18.673963 0.058549 0.142297 0.013696 0.063788
-7.280206 -6.819574 -7.020619 -7.081797 0.059142 0.017605 0.147574 0.102875
-102.706031 -8.792212 -2.773196 -9.114055 0.091870 0.064021 0.124200 0.186851
5.490722 -3.811106 6.082474 -2.866935 0.039069 0.057046 0.059448 0.308307
1.588660 -2.582419 0.432990 -2.177419 0.037123 0.019608 0.042300 0.182979
6.665155 -4.063220 7.195876 -2.996544 0.035009 0.059658 0.040757 0.271719
1.289072 -2.540012 1.664948 -1.783410 0.020684 0.009720 0.052202 0.130016
-102.669845 -13.327103 -3.871134 -14.153226 0.056063 0.084529 0.073926 0.142883
-9.930155 -19.043450 -7.793814 -18.114055 0.054917 0.010653 0.025230 0.011140
-1.963711 -17.092327 -1.432990 -17.497120 0.060178 0.110284 0.055788 0.082218
-11.126186 -12.012719 -12.855670 -10.918203 0.105790 0.084420 0.155099 0.083211
-9.083866 -8.772615 -8.819588 -6.667051 0.047014 0.026536 0.122428 0.060309
-7.205361 4.727126 -7.469072 14.422811 0.039926 0.063120 0.136471 0.083121
-14.072216 -2.805657 -11.402062 -1.959677 0.053079 0.018101 0.223548 0.091996
-6.742526 -17.208093 -5.953608 -18.274770 0.060174 0.054251 0.076215 0.045230
6.854948 -28.811146 7.484536 -33.148618 0.028749 0.203429 0.016654 0.134763
-6.103402 -7.193675 -5.701031 -7.133641 0.044235 0.024720 0.173906 0.116560
4.449742 -17.753018 5.134021 -20.415899 0.026612 0.129589 0.014786 0.046564
-7.493351 -6.088479 -8.226804 -6.288594 0.062256 0.048356 0.200211 0.157879
