-1.541701 -5.496273 -1.489691 -6.273041 0.025157 0.020032 0.075145 0.134211
-5.543557 -9.390069 -5.969072 -11.581797 0.015557 0.011131 0.047753 0.050653
-5.937577 -9.277414 -5.628866 -7.569124 0.062617 0.064950 0.085501 0.069859
-3.926753 -14.860317 -4.154639 -13.707373 0.073389 0.095819 0.049887 0.075535
-7998.894278 -223.957794 -9999.000000 -24.158986 0.053988 0.131942 0.015395 0.023480
3.251959 -13.545933 3.567010 -12.810484 0.045357 0.096906 0.029953 0.149071
-98.757113 -215.422414 1.324742 -15.910714 0.046848 0.136458 0.048574 0.118896
-18.547423 -22.217454 -19.577320 -21.183180 0.154672 0.016472 0.046423 0.019058
4.031186 -15.755599 2.963918 -15.936636 0.029881 0.128005 0.020512 0.136389
-316.479330 -10.215881 -17.092784 -8.585253 0.043723 0.006079 0.094251 0.008404
-99.248557 -3.973738 1.036082 -4.945853 0.020319 0.017097 0.051391 0.120999
-98.097887 -4.441106 1.814433 -3.846774 0.030093 0.032482 0.061800 0.193512
-1.466856 -5.833306 -0.778351 -5.443548 0.029718 0.034342 0.060910 0.139631
-8.125309 -22.205478 -7.273196 -23.013249 0.127098 0.076938 0.040247 0.036875
-496.400773 -24.092627 3.845361 -23.894585 0.041642 0.180645 0.012676 0.045200
-7197.433814 -22.893180 -9999.000000 -23.288018 0.049373 0.141222 0.020272 0.048206
-0.437835 -14.634591 -1.561856 -14.910138 0.067457 0.125352 0.092887 0.220690
-296.807268 -2.094366 3.293814 -1.062788 0.008922 0.009789 0.013807 0.071040
0.666392 -13.237051 -0.010309 -12.748272 0.047944 0.098148 0.040632 0.127708
-13.413763 -14.874522 -15.659794 -15.983295 0.068249 0.035964 0.093674 0.086113
2.114639 -9.266838 3.463918 -8.517857 0.039267 0.051047 0.050102 0.098579
-13.107784 -12.266181 -13.773196 -11.472926 0.077423 0.031755 0.106632 0.028312
-94.222423 -26.352477 5.304124 -26.626728 0.053755 0.270623 0.011621 0.042155
-13.890206 -19.937540 -16.515464 -19.741935 0.097627 0.096643 0.046960 0.042785
-8.053144 -8.736480 -6.850515 -6.309332 0.065704 0.033566 0.135857 0.073156
13.281753 -25.277506 17.927835 -25.745392 0.039422 0.182381 0.008230 0.047986
0.184175 -113.377863 0.293814 -12.660138 0.068021 0.123472 0.048248 0.150915
-12.477577 -16.627189 -13.963918 -16.869816 0.098180 0.037882 0.086359 0.038409
4.421289 -8.266728 5.721649 -8.206797 0.029610 0.038837 0.044046 0.128432
-17.983505 -2.352183 -18.453608 -1.176843 0.017661 0.007033 0.090878 0.007708
-5.258247 -5.294136 -6.103093 -5.993088 0.013040 0.007692 0.043100 0.068211
-3.710000 -19.738929 -3.659794 -19.342742 0.127999 0.156111 0.054447 0.078345
-6.002938 -7.929384 -5.855670 -7.361751 0.034901 0.028366 0.086682 0.079196
-8.663711 -6.644240 -9.262887 -6.858871 0.009592 0.013458 0.052395 0.033306
-6.485876 -5.183191 -5.932990 -4.805876 0.030075 0.019039 0.116802 0.071785
-211.610876 -16.110778 -14.984536 -16.833525 0.082555 0.026890 0.095181 0.015173
-9.330515 -9.814925 -6.701031 -11.535138 0.053010 0.025213 0.097515 0.134045
-6.478093 -6.455737 -9.463918 -6.231567 0.017937 0.012848 0.051002 0.055160
-4.213918 -15.084591 -4.891753 -15.190092 0.031605 0.055253 0.035218 0.049623
-13.763918 -15.805369 -13.515464 -15.101959 0.101427 0.026025 0.072761 0.021351
-515.198814 -13.526596 -17.278351 -13.608871 0.053945 0.011580 0.082276 0.020666
-110.169588 -12.968917 -10.072165 -12.375000 0.047955 0.015163 0.063409 0.030429
-19.469227 -22.501141 -28.943299 -22.360023 0.176107 0.084299 0.039088 0.046283
-13.373866 -126.317696 -13.242268 -27.139977 0.123763 0.023423 0.017308 0.017411
5.715464 -9.086008 5.783505 -7.553571 0.024123 0.053087 0.014597 0.116026
-8.458454 -14.298543 -8.427835 -14.713134 0.065796 0.036926 0.082824 0.057839
-15.766804 -26.783450 -16.932990 -26.460829 0.199219 0.042744 0.025841 0.016019
-16.866649 -5.061100 -16.871134 -2.701037 0.020582 0.004157 0.063219 0.006164
6.778608 -6.694579 7.221649 -7.392857 0.033474 0.044860 0.022774 0.188221
-10.582680 -22.360386 -10.360825 -22.463710 0.148431 0.058724 0.039340 0.022955
-17.186959 -18.002333 -17.922680 -17.901498 0.216004 0.044933 0.130618 0.027684
-17.098505 -19.097419 -17.814433 -20.467742 0.195939 0.032156 0.072421 0.030867
-111.784330 -13.722978 -11.809278 -13.619240 0.071045 0.022450 0.094870 0.038426
1.341031 -13.552673 0.639175 -14.360599 0.051176 0.068741 0.036512 0.150256
-15.921237 -3.218018 -14.917526 -1.197581 0.051361 0.017576 0.254523 0.023319
-14.933351 -16.929539 -15.871134 -15.324885 0.115809 0.015382 0.081007 0.012122
-17.412887 -9.733687 -17.747423 -10.067972 0.036659 0.012136 0.104229 0.010996
-10.856856 -25.765248 -10.762887 -25.771313 0.271016 0.098185 0.043763 0.026683
-15.443402 -3.949320 -15.474227 -3.286866 0.028869 0.009502 0.119763 0.020563
-8.814536 -11.806745 -7.577320 -12.198733 0.062370 0.023988 0.123669 0.050512
-11.398196 -6907.573410 -9.144330 -9999.000000 0.161460 0.016315 0.014363 0.010196
-5.867423 24.262932 -4.731959 46.804147 0.008638 0.005697 0.038344 0.031334
-6.463505 -22.978358 -6.273196 -23.013249 0.102649 0.061476 0.024287 0.025665
-13.502474 -3.846774 -12.840206 -2.514401 0.053286 0.012523 0.140825 0.040777
8.088763 -25.849597 8.953608 -26.191244 0.015504 0.224800 0.009370 0.033541
-14.957320 -12.222995 -15.448454 -11.986175 0.067120 0.015236 0.114981 0.026303
-12.932062 -3.867978 -12.139175 -1.145737 0.049391 0.016867 0.190058 0.045412
-11.752732 -13.531987 -11.963918 -14.707949 0.090276 0.044042 0.165165 0.059728
-13.846186 -7.685098 -15.092784 -9.513249 0.045719 0.015917 0.183117 0.034310
-3.731237 -14.908324 -4.252577 -14.262097 0.045095 0.069856 0.047865 0.071147
-8.970670 -15.214147 -10.092784 -18.715438 0.066181 0.048282 0.158194 0.090279
-7.602526 -9.750795 -7.536082 -8.668203 0.054734 0.044071 0.129292 0.090045
1.139742 -8.716935 -1.144330 -10.171659 0.024468 0.033491 0.027620 0.180589
-1201.023505 -22.603427 -1.381443 -24.921083 0.108440 0.226366 0.021930 0.062306
-17.009330 -3.713122 -16.505155 -2.659562 0.023012 0.007573 0.108848 0.008255
-194.072268 -13.301907 6.860825 -11.882488 0.021307 0.066635 0.011769 0.079362
-8.174021 -7.669130 -8.051546 -7.506912 0.052594 0.050178 0.150440 0.098763
-795.552165 -17.325156 5.051546 -16.501728 0.030224 0.069883 0.010155 0.075012
-14.650979 -1.568520 -14.948454 -1.223502 0.019280 0.011314 0.130075 0.026803
-698.561392 -23.238456 1.448454 -22.982143 0.054123 0.128652 0.011829 0.033137
-1.065155 -3.305271 -1.030928 -3.209101 0.013284 0.013690 0.036807 0.093977
-5.199845 -15.149447 -5.453608 -13.909562 0.082345 0.096458 0.064612 0.054625
-297.928763 -26.062828 1.752577 -26.357143 0.055603 0.210390 0.012010 0.044440
-7.137732 -4.614315 -9.056701 -4.608871 0.027280 0.010141 0.087176 0.052166
7.307423 -22.762431 5.561856 -23.199885 0.032301 0.259794 0.028497 0.086884
-38.378247 -13.247316 -49.015464 -15.765553 0.136583 0.022927 0.131038 0.030843
-2.316598 -15.104810 -2.865979 -15.485599 0.043933 0.082807 0.047238 0.088794
-6.521753 -6.211192 -6.618557 -5.656106 0.032077 0.025357 0.079364 0.073640
-13.735464 -28.383750 -14.536082 -30.317972 0.155199 0.033219 0.020115 0.018463
-194.455979 -11.035265 6.721649 -10.684908 0.038586 0.072716 0.029274 0.141734
-17.329742 -9.894971 -18.041237 -10.700461 0.023100 0.010511 0.078652 0.011041
-7.499536 -12.792339 -8.927835 -14.303571 0.049468 0.032029 0.076266 0.084259
-1.475155 -12.609954 -1.572165 -11.877304 0.053905 0.074307 0.040406 0.094153
-201.641649 -25.426452 -1.943299 -24.864055 0.118267 0.233052 0.023922 0.072079
-9.099691 -9.260461 -8.896907 -10.529378 0.059748 0.021882 0.147427 0.055519
6.616289 -3.618093 7.298969 -3.369816 0.012851 0.013718 0.013757 0.110673
-10.786392 -11.124124 -11.268041 -11.161866 0.069806 0.023888 0.124296 0.067541
-105.317062 -423.148220 -5.680412 -23.360599 0.092565 0.086731 0.018649 0.024321
-199.786186 -8.123226 -3.128866 -10.109447 0.035582 0.026340 0.047204 0.134141
-16.488351 -23.046066 -15.226804 -23.360599 0.156245 0.025192 0.041104 0.013015
-9.787629 -22.667869 -10.670103 -24.169355 0.175951 0.094926 0.055473 0.067439
-15.962629 -17.911763 -16.128866 -18.025922 0.074582 0.012860 0.051232 0.010567
-117.153505 -15.675968 -16.082474 -15.324885 0.145540 0.014670 0.127797 0.016397
-0.494794 -8.618433 -0.731959 -10.016129 0.028819 0.026664 0.054535 0.135455
-9.498814 -125.975841 -11.484536 -26.626728 0.233882 0.073318 0.028085 0.039067
-12.259485 -14.104545 -11.902062 -14.490207 0.067001 0.022616 0.102155 0.038106
-4.768660 -6.995115 -4.443299 -7.128456 0.041020 0.027790 0.091833 0.094853
-2.385515 -22.050881 -3.675258 -22.048963 0.126699 0.131299 0.036248 0.056448
-602.269639 -125.233600 -2.896907 -25.278802 0.092485 0.172782 0.015167 0.029503
-110.593402 -2.807316 132.520619 -1.368664 0.039896 0.021896 0.051106 0.137208
-8.890412 -21.181313 -8.953608 -21.525346 0.157495 0.084230 0.063328 0.037376
-4.170464 -231.962350 -3.974227 -38.680300 0.121176 0.109313 0.029774 0.043368
-2.451598 -11.538560 -2.742268 -10.088710 0.023469 0.035478 0.032042 0.070091
-6.787010 -14.537851 -6.298969 -14.386521 0.055596 0.046774 0.064740 0.056478
-6.475206 -12.721884 -7.742268 -12.623848 0.055853 0.029994 0.054894 0.064769
-103.579742 -202.389626 -3.762887 -2.716590 0.028903 0.018766 0.106617 0.146013
6.860361 -10.613986 7.690722 -10.031682 0.034133 0.074305 0.018911 0.159819
-7.726649 -120.826555 -7.262887 -21.463134 0.154520 0.077180 0.058822 0.035511
-7.612216 -523.570179 -7.577320 -24.418203 0.181178 0.125599 0.035138 0.029755
-16.105361 -2.572673 -19.994845 -1.290899 0.026571 0.013972 0.184307 0.059539
-15.841753 -7.523554 -17.025773 -8.756336 0.057459 0.026784 0.173580 0.047667
-2.943041 -119.575732 -3.510309 -19.327189 0.093430 0.154476 0.046021 0.082726
-17.050000 -16.959816 -18.587629 -18.492512 0.019705 0.001622 0.010149 0.001557
-16.097784 -22.039320 -16.149485 -22.038594 0.136201 0.021802 0.042468 0.016089
-1.285361 -4.451526 -3.716495 -4.245968 0.014225 0.014769 0.033807 0.081685
3.784794 -2.542293 3.587629 -1.710829 0.022885 0.021252 0.035997 0.165434
-11.593144 -225.195864 -11.077320 -27.435484 0.183092 0.063635 0.052240 0.023737
6.485722 -13.033877 6.969072 -8.481567 0.024126 0.151476 0.008381 0.051339
-5.496186 -7.273773 -4.726804 -8.237903 0.006125 0.007325 0.026400 0.026516
-15.557887 -20.245075 -16.824742 -21.235023 0.138333 0.052993 0.087386 0.025952
-116.432784 -13.594044 -16.623711 -13.847350 0.050805 0.007857 0.089595 0.018506
-2.121907 -13.176964 -4.396907 -13.422235 0.033940 0.057715 0.042137 0.103607
5.896546 -23.444948 6.000000 -23.422811 0.017467 0.160403 0.006867 0.036335
-6206.158402 -17.391671 -9999.000000 -24.044931 0.066732 0.027560 0.235436 0.031726
-17.606856 -6.296215 -17.391753 -6.750000 0.054271 0.017781 0.210042 0.017321
-214.816907 -12.209931 -14.463918 -10.918203 0.070951 0.029586 0.120422 0.015106
0.946649 -3.967725 -0.139175 -3.302419 0.020766 0.031551 0.045095 0.114806
-17.804330 -22.530328 -17.603093 -23.339862 0.197664 0.017616 0.061544 0.012859
-2.824794 -2.994626 -2.860825 -3.323157 0.023073 0.030874 0.085660 0.138326
-494.103247 -17.984343 3.835052 -17.315668 0.031942 0.152266 0.024911 0.077172
-98.370206 -12.869533 0.711340 -14.370968 0.034308 0.117168 0.041219 0.134423
-105.765000 -530.881486 -6.494845 -25.615783 0.176252 0.171452 0.029253 0.048655
-94.690052 -16.476740 5.469072 -16.309908 0.027186 0.115201 0.015233 0.107271
-8.873969 -14.880639 -8.536082 -14.770161 0.108671 0.049523 0.102955 0.059413
-15.219072 -7.055305 -17.237113 -9.347350 0.048035 0.023782 0.216764 0.065936
-204.468402 -723.459401 -4.845361 -25.735023 0.103540 0.124066 0.019599 0.026771
-0.826495 -12.920910 -0.778351 -12.214286 0.012740 0.058811 0.016058 0.057523
4.776598 -18.167454 4.788660 -17.580069 0.016834 0.109957 0.011572 0.056832
-5.540412 -10.840334 -6.572165 -12.307604 0.049567 0.054871 0.114090 0.096695
-9.670258 -4.663773 -9.201031 -5.282834 0.036305 0.014203 0.132120 0.061221
-11.456186 -26.553629 -11.773196 -26.663018 0.160064 0.041319 0.017853 0.015851
-14.338454 -21.738318 -16.737113 -21.203917 0.172072 0.039655 0.052068 0.019384
4.744948 -16.144217 5.288660 -15.573733 0.030448 0.140540 0.023905 0.126769
-7798.829072 -23.543295 -9999.000000 -23.319124 0.055159 0.172019 0.019220 0.050485
4.875258 -9.277414 5.061856 -8.797811 0.037862 0.069101 0.039147 0.178890
-3.388918 -13.901475 -2.144330 -13.862903 0.001319 0.001382 0.001212 0.001628
-10.947113 -9.573594 -11.536082 -11.156682 0.029490 0.010521 0.074635 0.038193
-10.948866 -11.640380 -10.237113 -13.614055 0.075255 0.034675 0.110911 0.035602
-107.850876 -20.530472 -8.907216 -21.623848 0.117717 0.065684 0.061248 0.034187
-13.091649 -17.452949 -17.226804 -15.423387 0.074342 0.057849 0.042512 0.021619
-3.614485 -19.062166 -3.422680 -18.357719 0.137428 0.171214 0.057090 0.090110
-9.461907 -4.424827 -9.443299 -4.536290 0.018479 0.020167 0.112186 0.076529
6.575876 -22.406578 7.231959 -21.587558 0.026059 0.184167 0.011211 0.052871
0.467732 -13.606849 1.036082 -14.433180 0.045141 0.073826 0.055805 0.128783
-6.283814 -0.992800 -6.907216 -2.358871 0.020868 0.016857 0.092689 0.092212
-3.918763 -21.199355 -4.582474 -22.157834 0.042943 0.047520 0.028942 0.039081
-16.504639 -18.343514 -16.134021 -15.335253 0.159469 0.011073 0.040450 0.015323
-1.458814 -16.606970 -1.190722 -17.211982 0.052384 0.096767 0.056518 0.102039
-4.238557 -20.282713 -4.376289 -20.281106 0.108288 0.131439 0.053361 0.060590
-1.740361 -17.310484 -2.257732 -18.285138 0.013794 0.040221 0.012826 0.026908
-15.396443 -6.160697 -15.994845 -6.252304 0.026192 0.032540 0.093490 0.027078
-2.478814 -12.872177 -1.716495 -9.720622 0.103242 0.119142 0.048320 0.123397
-12.363402 -26.976671 -12.164948 -26.828917 0.176479 0.040012 0.017233 0.014489
-305.925309 -16.942759 -6.015464 -17.294931 0.117604 0.095593 0.097107 0.083720
6.103814 -21.625403 5.737113 -20.400346 0.021146 0.242851 0.011090 0.066462
-13.317938 -325.222051 -11.463918 -26.331221 0.201854 0.072600 0.036472 0.021982
-8.285876 -3.042114 -6.438144 -1.710829 0.019642 0.017996 0.108623 0.069752
-13.828814 -26.327437 -13.458763 -26.471198 0.152273 0.024415 0.014033 0.012532
-15.522835 -9.372909 -14.530928 -12.908986 0.025207 0.011227 0.162907 0.014260
-96.611082 -12.532137 4.932990 -14.101382 0.030466 0.104764 0.049195 0.122500
-196.582732 -17.428427 3.824742 -18.300691 0.036204 0.162142 0.033153 0.100856
11.894536 -10.004101 7.628866 -11.783986 0.053540 0.048771 0.024094 0.187276
-2.192680 -9.431233 -2.134021 -9.689516 0.040649 0.037881 0.071721 0.109247
-6498.567010 -26.496187 -9999.000000 -26.849654 0.069251 0.220218 0.013385 0.035372
-97.006649 -23.057264 2.701031 -23.495392 0.026609 0.128793 0.009602 0.041752
6.225103 -4.996296 6.484536 -3.447581 0.015844 0.031767 0.013249 0.119418
-3.173660 -19.258445 -3.922680 -19.643433 0.073856 0.118900 0.042757 0.078616
-13.617629 -4.172298 -13.731959 -4.805876 0.020828 0.013774 0.114825 0.030432
-17.957371 -20.097684 -18.829897 -21.006912 0.127074 0.019874 0.074985 0.021220
-12.333402 -5.282368 -11.912371 -4.961406 0.030975 0.052829 0.143272 0.040925
-7.714175 -325.008145 -8.762887 -26.466014 0.155151 0.102436 0.026797 0.031660
-0.552990 -15.252978 -1.572165 -16.024770 0.049745 0.077923 0.042165 0.114469
-11.585206 -24.424579 -11.577320 -23.687212 0.123949 0.039570 0.023381 0.021836
-16.125309 -10.249994 -15.551546 -10.161290 0.066768 0.024365 0.163329 0.027237
0.910979 -12.019510 0.742268 -12.644585 0.030915 0.084840 0.045031 0.150396
-17.615515 -4.543341 -17.948454 -3.250576 0.028584 0.007595 0.129553 0.014489
-17.777062 -7.231210 -17.752577 -7.600230 0.033046 0.008822 0.130805 0.011423
-6.205515 -5.982512 -7.360825 -6.931452 0.037413 0.018441 0.113944 0.142757
-111.991082 -21.123871 -12.819588 -24.527074 0.001530 0.001455 0.001302 0.001271
-8.552113 -17.919280 -7.804124 -18.523618 0.060353 0.034432 0.043241 0.032019
-500.639278 -24.623969 -0.541237 -23.910138 0.081732 0.142048 0.008708 0.024333
-10.107268 -5.380403 -8.525773 -4.541475 0.034676 0.011806 0.102055 0.034265
0.421186 -14.783952 1.690722 -13.360023 0.020563 0.098784 0.022064 0.071522
-98.048454 -14.711475 1.659794 -15.029378 0.021629 0.053063 0.021647 0.078861
-14.614845 -3.833865 -14.154639 -3.634217 0.039055 0.015678 0.207711 0.044322
-15.838763 -25.474666 -14.484536 -25.387673 0.166275 0.021280 0.028772 0.012060
-9.818866 -18.605945 -9.180412 -18.544355 0.094845 0.031057 0.045139 0.027874
-211.379845 -13.658018 -11.118557 -13.484447 0.087512 0.042155 0.108171 0.045797
-5.021753 -121.178157 -4.577320 -20.934332 0.084170 0.078534 0.024376 0.038276
-98.550052 -24.661555 -0.768041 -24.952189 0.090020 0.247025 0.018960 0.078170
2.987216 -13.000593 2.000000 -12.955645 0.018270 0.057325 0.012060 0.085986
-17.128660 -10.665933 -17.061856 -12.618664 0.072505 0.021592 0.205434 0.024850
1.562216 -4.010962 1.505155 -3.634217 0.033737 0.039606 0.070673 0.172207
-9.268711 -15.874631 -9.072165 -16.797235 0.070400 0.025338 0.092524 0.035987
-13.055979 -14.486682 -13.020619 -15.537442 0.045016 0.020550 0.079296 0.027505
-195.011546 -23.812362 5.417526 -23.827189 0.037269 0.244066 0.014716 0.070255
-4.536082 -12.489470 -4.139175 -12.312788 0.049395 0.063542 0.078980 0.073802
20.746134 -16.783393 29.721649 -18.570276 0.023589 0.082170 0.021267 0.114517
-17.244021 -7.955876 -18.092784 -10.176843 0.031401 0.011111 0.117582 0.011848
-8.325876 -11.868854 -8.711340 -11.685484 0.054272 0.044326 0.099983 0.065147
-1.696031 -4.702033 -3.402062 -4.142281 0.016634 0.020725 0.045299 0.090123
-8.431443 -4.874153 -8.247423 -3.478687 0.031215 0.044420 0.128257 0.075987
1.667474 -2.742615 1.376289 -2.327765 0.033455 0.026256 0.073444 0.199904
-15.859021 -14.590265 -15.103093 -14.531682 0.136203 0.016920 0.147371 0.029133
-104.557113 -19.623577 -5.118557 -18.585829 0.081782 0.100698 0.033603 0.050688
-505.053299 -124.474303 -6.128866 -24.635945 0.049854 0.067814 0.009285 0.010388
-113.079639 -16.458594 -12.829897 -16.735023 0.095747 0.019012 0.089894 0.030631
-1.156237 -4.655323 0.087629 -3.110599 0.028402 0.035593 0.072409 0.106971
5.818196 -11.052632 5.000000 -12.333525 0.029399 0.090987 0.036767 0.192088
-10.491031 -11.090789 -10.216495 -12.079493 0.034193 0.013541 0.084293 0.039271
-113.629485 -13.082506 -12.731959 -13.458525 0.079749 0.018287 0.132522 0.032142
-6.325825 -20.407915 -7.170103 -20.037442 0.055564 0.062658 0.023538 0.026704
-7.072732 -7.227788 -6.953608 -8.294931 0.032639 0.019293 0.103710 0.076588
-9.742938 -1.365242 -9.577320 -1.280530 0.021148 0.011343 0.143981 0.060858
-18.242010 -18.585778 -18.257732 -18.876152 0.134974 0.033210 0.082567 0.015546
-17.100876 -13.083906 -14.938144 -13.137097 0.097188 0.013935 0.132637 0.021466
-7.241753 -21.316262 -7.046392 -21.701613 0.126973 0.092553 0.060883 0.046585
-119.263557 -12.753975 -18.185567 -13.111175 0.044230 0.008446 0.074074 0.010823
-123.531186 -13.547229 -165.994845 -12.489055 0.099093 0.049766 0.079877 0.079320
-9.098660 -221.536815 -10.005155 -21.789747 0.117868 0.070852 0.025541 0.030476
-197.925567 -20.227707 4.484536 -18.959101 0.046785 0.121220 0.015801 0.056640
4.872887 -5.641538 3.896907 -5.967166 0.032153 0.041785 0.025017 0.196728
-18.252629 -2.857552 -19.206186 -2.478111 0.029661 0.011066 0.179806 0.014707
-105.317938 -14.716348 -6.015464 -14.702765 0.050245 0.056503 0.055631 0.069219
2.718093 -14.182362 0.721649 -12.800115 0.018094 0.040893 0.019847 0.063822
-5.045155 -4.019672 -4.262887 -6.584101 0.044124 0.029737 0.119348 0.095709
-17.983814 -24.769441 -17.798969 -25.802419 0.180559 0.011902 0.038364 0.011946
-10.775000 -24.294608 -10.969072 -24.506336 0.233340 0.087085 0.051683 0.039620
-8.985258 -125.225616 -9.541237 -26.808180 0.230013 0.122288 0.048794 0.060366
-502.360412 -24.483733 -2.917526 -25.226959 0.115435 0.216655 0.016410 0.039397
-8.935361 -7605.471722 -10.092784 -9999.000000 0.164738 0.143537 0.030771 0.052228
4.215000 -6.713191 5.237113 -10.140553 0.041727 0.058774 0.038862 0.143426
7.970928 -9.657788 18.345361 -9.730991 0.025744 0.024116 0.061536 0.037861
-10.292835 -15.878675 -11.103093 -16.693548 0.059174 0.030872 0.083461 0.039253
6.280515 -16.636210 6.623711 -17.315668 0.015882 0.086345 0.009436 0.095782
-98.986804 -2.819499 0.365979 -2.612903 0.023343 0.015530 0.042208 0.121123
-9.355773 -3.758381 -7.994845 -1.938940 0.029157 0.011680 0.122366 0.039022
-11.306804 -2.245904 -11.149485 -2.934332 0.037076 0.017128 0.154546 0.065368
-7.070155 -2.919297 -3.221649 -1.306452 0.033260 0.026286 0.099840 0.120231
-12.081598 -4.804372 -10.319588 -3.167627 0.041259 0.018912 0.138955 0.036833
-296.473505 -3.846359 4.139175 -3.986751 0.025799 0.022781 0.053674 0.193947
-2.593402 -23.082978 -2.268041 -23.951613 0.094572 0.151614 0.026746 0.051666
-95.410309 -23.528260 4.974227 -23.334677 0.048382 0.244825 0.030955 0.063480
-18.273299 -12.020184 -18.969072 -12.079493 0.060769 0.012641 0.114355 0.015999
-95.038660 -6.153024 5.195876 -2.944700 0.039777 0.103257 0.018032 0.115550
-13.065309 -15.830876 -12.747423 -15.765553 0.084430 0.020916 0.078946 0.024805
-2.696804 -13.175202 -3.592784 -13.422235 0.034177 0.065859 0.045087 0.068374
-3.424124 -11.030444 -2.804124 -11.224078 0.057344 0.045710 0.077820 0.119291
-11.043402 -13.397869 -10.479381 -14.080645 0.097290 0.035226 0.155892 0.063555
-17.116804 -9.814718 -16.773196 -10.093894 0.021089 0.004357 0.061476 0.005401
-6.621804 -21.150881 -7.242268 -21.328341 0.163673 0.155957 0.067242 0.067685
-5.366701 -17.571152 -5.618557 -17.554147 0.082008 0.065222 0.052701 0.065015
-18.521959 -10.632339 -19.231959 -10.835253 0.043924 0.027282 0.124991 0.015268
-4.872062 -3.976227 -4.984536 -1.192396 0.029394 0.028099 0.076108 0.066180
-7.460309 -2.539649 -10.335052 -2.037442 0.022490 0.018463 0.099355 0.114193
-9.158093 -19.616164 -7.309278 -18.077765 0.193462 0.076653 0.075916 0.045279
-301.633505 -21.734222 -1.469072 -22.287442 0.113913 0.156760 0.036864 0.102220
1.772320 -13.510421 1.742268 -13.365207 0.059747 0.068332 0.026717 0.114083
-108.409536 -10.223139 -9.180412 -10.503456 0.028775 0.011342 0.065592 0.039253
-2.839381 0.951429 -2.355670 14.277650 0.069276 0.088247 0.037927 0.052088
4.265722 -6.555639 4.639175 -7.346198 0.011831 0.013218 0.020282 0.081398
-7.028866 -2.751532 -6.268041 -2.161866 0.024573 0.014665 0.131171 0.077300
-11.042732 -22.848854 -9.865979 -21.763825 0.230814 0.058979 0.071962 0.038598
-8.977423 -3.251457 -7.958763 -1.249424 0.049104 0.019299 0.174304 0.073205
3.477732 -12.661797 4.041237 -12.400922 0.019646 0.063340 0.034635 0.100617
-14.761082 -16.412402 -14.494845 -16.278802 0.086203 0.008557 0.057883 0.010733
-3.809124 -12.627477 -4.164948 -11.649194 0.029856 0.039768 0.031833 0.048973
-2.441289 -9.322621 -1.860825 -10.529378 0.039827 0.087192 0.103464 0.128808
-4.330155 -22.213877 -3.417526 -22.494816 0.104170 0.091550 0.045970 0.042294
-6005.775103 -14.514055 -9999.000000 -14.272465 0.075110 0.013896 0.096914 0.017302
-17.996443 -10.914159 -18.386598 -12.110599 0.045836 0.009414 0.105972 0.010269
-97.548402 -103.987638 2.262887 -4.090438 0.048525 0.042068 0.070538 0.242755
-4.705052 -6.921912 -4.365979 -7.506912 0.027404 0.053037 0.092108 0.090515
7.259330 -2.365611 7.092784 -1.747120 0.023413 0.030475 0.016733 0.180985
-10.847423 -4.363393 -11.000000 -5.433180 0.027915 0.012297 0.149287 0.064604
-9.463608 -13.480922 -10.572165 -13.505184 0.066037 0.026246 0.069044 0.048420
-102.047216 -19.145582 -2.216495 -20.281106 0.033044 0.084973 0.028379 0.048900
-6.648866 -12.335910 -5.742268 -13.100806 0.070509 0.043770 0.074780 0.074494
-3.970155 -23.983911 -3.170103 -24.625576 0.087918 0.097350 0.022679 0.038110
0.862320 -2.256791 -0.685567 -1.534562 0.013267 0.010184 0.024818 0.112273
-15.316546 -4.134868 -15.902062 -4.230415 0.045383 0.031423 0.219130 0.041202
-103.309330 -3.808877 -5.773196 -3.375000 0.026146 0.040718 0.107889 0.114073
-7.364433 -5.820501 -7.046392 -6.921083 0.013111 0.007353 0.063085 0.039868
-11.583711 -12.813439 -15.072165 -12.618664 0.074597 0.016342 0.137278 0.029403
5.660000 -12.822408 5.737113 -12.426843 0.018382 0.078177 0.016712 0.109896
-94.528351 -20.335801 4.644330 -19.363479 0.052164 0.219900 0.021588 0.077135
-12.425103 -24.042183 -11.628866 -23.588710 0.201877 0.044837 0.044888 0.045933
-6.543093 -10.208001 -7.283505 -9.995392 0.021159 0.030730 0.052388 0.047881
-1.038711 -9.970351 -1.304124 -9.394009 0.017612 0.051110 0.042992 0.083124
-5.657165 -12.905772 -3.953608 -12.572005 0.095586 0.074884 0.080430 0.123661
-13.014794 -3.128433 -12.804124 -2.752880 0.039610 0.016136 0.179260 0.054342
-2.310155 -19.323612 -2.757732 -19.461982 0.033193 0.070187 0.019580 0.033689
-2.365103 -16.724343 -2.170103 -16.118088 0.044656 0.067435 0.049101 0.054249
4.484742 -5.942177 4.422680 -5.687212 0.017926 0.032044 0.022194 0.137936
-6.193093 -19.237344 -6.340206 -18.316244 0.083081 0.065737 0.029933 0.030431
-8.319175 -23.746676 -8.268041 -24.610023 0.085876 0.051225 0.028694 0.016601
-1.809175 -3.040040 -1.505155 -2.234447 0.024417 0.016499 0.055972 0.107722
4.376443 -6.612615 4.030928 -7.455069 0.036980 0.025250 0.027128 0.150445
-15.709124 -9.103635 -15.778351 -11.545507 0.021617 0.008228 0.079061 0.015253
-17.075722 -12.216982 -17.103093 -13.442972 0.093302 0.015641 0.158875 0.014804
